4/4_2282.wav|누군가의 희생을 대가로 시합에 이기고 싶지는 않아요.|ㄴ ㅜ ㄱ ㅜ ㄴ ㄱ ㅏ ⅇ ㅢ ▁ ㅎ ㅢ ㅅ ㅐ ㅇ ⅇ ㅡ ㄹ ▁ ㄷ ㅐ ㄱ ㅏ ㄹ ㅗ ▁ ㅅ ㅣ ㅎ ㅏ ㅂ ⅇ ㅔ ▁ ⅇ ㅣ ㄱ ㅣ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ㅈ ㅣ ㄴ ㅡ ㄴ ▁ ⅇ ㅏ ㄶ ⅇ ㅏ ⅇ ㅛ .|4.7
4/4_2283.wav|백일 호인데요, 주문 좀 하고 싶어요.|ㅂ ㅐ ㄱ ⅇ ㅣ ㄹ ▁ ㅎ ㅗ ⅇ ㅣ ㄴ ㄷ ㅔ ⅇ ㅛ , ▁ ㅈ ㅜ ㅁ ㅜ ㄴ ▁ ㅈ ㅗ ㅁ ▁ ㅎ ㅏ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ⅇ ㅓ ⅇ ㅛ .|3.9
4/4_2284.wav|된장찌개에 호박도 넣을까?|ㄷ ㅚ ㄴ ㅈ ㅏ ㅇ ㅉ ㅣ ㄱ ㅐ ⅇ ㅔ ▁ ㅎ ㅗ ㅂ ㅏ ㄱ ㄷ ㅗ ▁ ㄴ ㅓ ㅎ ⅇ ㅡ ㄹ ㄲ ㅏ ?|3.0
4/4_2285.wav|일 회 월드컵은 천구백삼십 년 우루과이에서 열렸다.|ⅇ ㅣ ㄹ ▁ ㅎ ㅚ ▁ ⅇ ㅝ ㄹ ㄷ ㅡ ㅋ ㅓ ㅂ ⅇ ㅡ ㄴ ▁ ㅊ ㅓ ㄴ ㄱ ㅜ ㅂ ㅐ ㄱ ㅅ ㅏ ㅁ ㅅ ㅣ ㅂ ▁ ㄴ ㅕ ㄴ ▁ ⅇ ㅜ ㄹ ㅜ ㄱ ㅘ ⅇ ㅣ ⅇ ㅔ ㅅ ㅓ ▁ ⅇ ㅕ ㄹ ㄹ ㅕ ㅆ ㄷ ㅏ .|5.5
4/4_2286.wav|일 일 삼 회 식사 후에 드세요.|ⅇ ㅣ ㄹ ▁ ⅇ ㅣ ㄹ ▁ ㅅ ㅏ ㅁ ▁ ㅎ ㅚ ▁ ㅅ ㅣ ㄱ ㅅ ㅏ ▁ ㅎ ㅜ ⅇ ㅔ ▁ ㄷ ㅡ ㅅ ㅔ ⅇ ㅛ .|3.8
4/4_2287.wav|환자의 회복 속도가 빠른 편입니다.|ㅎ ㅘ ㄴ ㅈ ㅏ ⅇ ㅢ ▁ ㅎ ㅚ ㅂ ㅗ ㄱ ▁ ㅅ ㅗ ㄱ ㄷ ㅗ ㄱ ㅏ ▁ ㅃ ㅏ ㄹ ㅡ ㄴ ▁ ㅍ ㅕ ㄴ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.3
4/4_2288.wav|전문가들 말로는 경제가 회복되려면 오랜 시간이 걸릴 거래요.|ㅈ ㅓ ㄴ ㅁ ㅜ ㄴ ㄱ ㅏ ㄷ ㅡ ㄹ ▁ ㅁ ㅏ ㄹ ㄹ ㅗ ㄴ ㅡ ㄴ ▁ ㄱ ㅕ ㅇ ㅈ ㅔ ㄱ ㅏ ▁ ㅎ ㅚ ㅂ ㅗ ㄱ ㄷ ㅚ ㄹ ㅕ ㅁ ㅕ ㄴ ▁ ⅇ ㅗ ㄹ ㅐ ㄴ ▁ ㅅ ㅣ ㄱ ㅏ ㄴ ⅇ ㅣ ▁ ㄱ ㅓ ㄹ ㄹ ㅣ ㄹ ▁ ㄱ ㅓ ㄹ ㅐ ⅇ ㅛ .|5.5
4/4_2289.wav|우리 마을 회관에는 오백 개의 좌석이 있어요.|ⅇ ㅜ ㄹ ㅣ ▁ ㅁ ㅏ ⅇ ㅡ ㄹ ▁ ㅎ ㅚ ㄱ ㅘ ㄴ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ⅇ ㅗ ㅂ ㅐ ㄱ ▁ ㄱ ㅐ ⅇ ㅢ ▁ ㅈ ㅘ ㅅ ㅓ ㄱ ⅇ ㅣ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.2
4/4_2290.wav|그는 기자 회견을 열어 그 이상한 소문에 대해 설명할 예정이다.|ㄱ ㅡ ㄴ ㅡ ㄴ ▁ ㄱ ㅣ ㅈ ㅏ ▁ ㅎ ㅚ ㄱ ㅕ ㄴ ⅇ ㅡ ㄹ ▁ ⅇ ㅕ ㄹ ⅇ ㅓ ▁ ㄱ ㅡ ▁ ⅇ ㅣ ㅅ ㅏ ㅇ ㅎ ㅏ ㄴ ▁ ㅅ ㅗ ㅁ ㅜ ㄴ ⅇ ㅔ ▁ ㄷ ㅐ ㅎ ㅐ ▁ ㅅ ㅓ ㄹ ㅁ ㅕ ㅇ ㅎ ㅏ ㄹ ▁ ⅇ ㅖ ㅈ ㅓ ㅇ ⅇ ㅣ ㄷ ㅏ .|5.4
4/4_2291.wav|저는 요즘 학원에서 일본어 회화 수업을 듣고 있어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅛ ㅈ ㅡ ㅁ ▁ ㅎ ㅏ ㄱ ⅇ ㅝ ㄴ ⅇ ㅔ ㅅ ㅓ ▁ ⅇ ㅣ ㄹ ㅂ ㅗ ㄴ ⅇ ㅓ ▁ ㅎ ㅚ ㅎ ㅘ ▁ ㅅ ㅜ ⅇ ㅓ ㅂ ⅇ ㅡ ㄹ ▁ ㄷ ㅡ ㄷ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.7
4/4_2292.wav|사장님은 지금 회의 중이세요.|ㅅ ㅏ ㅈ ㅏ ㅇ ㄴ ㅣ ㅁ ⅇ ㅡ ㄴ ▁ ㅈ ㅣ ㄱ ㅡ ㅁ ▁ ㅎ ㅚ ⅇ ㅢ ▁ ㅈ ㅜ ㅇ ⅇ ㅣ ㅅ ㅔ ⅇ ㅛ .|3.1
4/4_2293.wav|저는 대학교 때 동아리 회장을 했습니다.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㄷ ㅐ ㅎ ㅏ ㄱ ㄱ ㅛ ▁ ㄸ ㅐ ▁ ㄷ ㅗ ㅇ ⅇ ㅏ ㄹ ㅣ ▁ ㅎ ㅚ ㅈ ㅏ ㅇ ⅇ ㅡ ㄹ ▁ ㅎ ㅐ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.5
4/4_2294.wav|차선을 바꾸거나 회전할 때는 신호를 하는 걸 잊지 마세요.|ㅊ ㅏ ㅅ ㅓ ㄴ ⅇ ㅡ ㄹ ▁ ㅂ ㅏ ㄲ ㅜ ㄱ ㅓ ㄴ ㅏ ▁ ㅎ ㅚ ㅈ ㅓ ㄴ ㅎ ㅏ ㄹ ▁ ㄸ ㅐ ㄴ ㅡ ㄴ ▁ ㅅ ㅣ ㄴ ㅎ ㅗ ㄹ ㅡ ㄹ ▁ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㄹ ▁ ⅇ ㅣ ㅈ ㅈ ㅣ ▁ ㅁ ㅏ ㅅ ㅔ ⅇ ㅛ .|5.3
4/4_2295.wav|횡단보도를 건널 때는 주위를 먼저 확인하세요.|ㅎ ㅚ ㅇ ㄷ ㅏ ㄴ ㅂ ㅗ ㄷ ㅗ ㄹ ㅡ ㄹ ▁ ㄱ ㅓ ㄴ ㄴ ㅓ ㄹ ▁ ㄸ ㅐ ㄴ ㅡ ㄴ ▁ ㅈ ㅜ ⅇ ㅟ ㄹ ㅡ ㄹ ▁ ㅁ ㅓ ㄴ ㅈ ㅓ ▁ ㅎ ㅘ ㄱ ⅇ ㅣ ㄴ ㅎ ㅏ ㅅ ㅔ ⅇ ㅛ .|4.4
4/4_2296.wav|우리 회사를 위해 자신이 무엇을 할 수 있다고 생각합니까?|ⅇ ㅜ ㄹ ㅣ ▁ ㅎ ㅚ ㅅ ㅏ ㄹ ㅡ ㄹ ▁ ⅇ ㅟ ㅎ ㅐ ▁ ㅈ ㅏ ㅅ ㅣ ㄴ ⅇ ㅣ ▁ ㅁ ㅜ ⅇ ㅓ ㅅ ⅇ ㅡ ㄹ ▁ ㅎ ㅏ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅣ ㅆ ㄷ ㅏ ㄱ ㅗ ▁ ㅅ ㅐ ㅇ ㄱ ㅏ ㄱ ㅎ ㅏ ㅂ ㄴ ㅣ ㄲ ㅏ ?|4.6
4/4_2297.wav|회색 말고 다른 색깔은 없나요?|ㅎ ㅚ ㅅ ㅐ ㄱ ▁ ㅁ ㅏ ㄹ ㄱ ㅗ ▁ ㄷ ㅏ ㄹ ㅡ ㄴ ▁ ㅅ ㅐ ㄱ ㄲ ㅏ ㄹ ⅇ ㅡ ㄴ ▁ ⅇ ㅓ ㅄ ㄴ ㅏ ⅇ ㅛ ?|2.9
4/4_2298.wav|이번 달에 왜 이렇게 지각 횟수가 많은 겁니까?|ⅇ ㅣ ㅂ ㅓ ㄴ ▁ ㄷ ㅏ ㄹ ⅇ ㅔ ▁ ⅇ ㅙ ▁ ⅇ ㅣ ㄹ ㅓ ㅎ ㄱ ㅔ ▁ ㅈ ㅣ ㄱ ㅏ ㄱ ▁ ㅎ ㅚ ㅅ ㅅ ㅜ ㄱ ㅏ ▁ ㅁ ㅏ ㄶ ⅇ ㅡ ㄴ ▁ ㄱ ㅓ ㅂ ㄴ ㅣ ㄲ ㅏ ?|4.2
4/4_2299.wav|누구나 우리 클럽에 회원으로 가입할 수 있어요.|ㄴ ㅜ ㄱ ㅜ ㄴ ㅏ ▁ ⅇ ㅜ ㄹ ㅣ ▁ ㅋ ㅡ ㄹ ㄹ ㅓ ㅂ ⅇ ㅔ ▁ ㅎ ㅚ ⅇ ㅝ ㄴ ⅇ ㅡ ㄹ ㅗ ▁ ㄱ ㅏ ⅇ ㅣ ㅂ ㅎ ㅏ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.5
4/4_2300.wav|집에 갈 때는 보통 지하철 혹은 버스를 타요.|ㅈ ㅣ ㅂ ⅇ ㅔ ▁ ㄱ ㅏ ㄹ ▁ ㄸ ㅐ ㄴ ㅡ ㄴ ▁ ㅂ ㅗ ㅌ ㅗ ㅇ ▁ ㅈ ㅣ ㅎ ㅏ ㅊ ㅓ ㄹ ▁ ㅎ ㅗ ㄱ ⅇ ㅡ ㄴ ▁ ㅂ ㅓ ㅅ ㅡ ㄹ ㅡ ㄹ ▁ ㅌ ㅏ ⅇ ㅛ .|4.9
4/4_2301.wav|저는 호기심 때문에 담배를 배웠어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅎ ㅗ ㄱ ㅣ ㅅ ㅣ ㅁ ▁ ㄸ ㅐ ㅁ ㅜ ㄴ ⅇ ㅔ ▁ ㄷ ㅏ ㅁ ㅂ ㅐ ㄹ ㅡ ㄹ ▁ ㅂ ㅐ ⅇ ㅝ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.8
4/4_2302.wav|노래를 잘하려면 호흡 조절이 중요해요.|ㄴ ㅗ ㄹ ㅐ ㄹ ㅡ ㄹ ▁ ㅈ ㅏ ㄹ ㅎ ㅏ ㄹ ㅕ ㅁ ㅕ ㄴ ▁ ㅎ ㅗ ㅎ ㅡ ㅂ ▁ ㅈ ㅗ ㅈ ㅓ ㄹ ⅇ ㅣ ▁ ㅈ ㅜ ㅇ ⅇ ㅛ ㅎ ㅐ ⅇ ㅛ .|4.0
4/4_2303.wav|저희 둘은 호흡이 잘 맞아요.|ㅈ ㅓ ㅎ ㅢ ▁ ㄷ ㅜ ㄹ ⅇ ㅡ ㄴ ▁ ㅎ ㅗ ㅎ ㅡ ㅂ ⅇ ㅣ ▁ ㅈ ㅏ ㄹ ▁ ㅁ ㅏ ㅈ ⅇ ㅏ ⅇ ㅛ .|3.2
4/4_2304.wav|호주에 있는 친구한테서 편지를 받았어.|ㅎ ㅗ ㅈ ㅜ ⅇ ㅔ ▁ ⅇ ㅣ ㅆ ㄴ ㅡ ㄴ ▁ ㅊ ㅣ ㄴ ㄱ ㅜ ㅎ ㅏ ㄴ ㅌ ㅔ ㅅ ㅓ ▁ ㅍ ㅕ ㄴ ㅈ ㅣ ㄹ ㅡ ㄹ ▁ ㅂ ㅏ ㄷ ⅇ ㅏ ㅆ ⅇ ㅓ .|3.7
4/4_2305.wav|호주머니에 넣어 뒀던 차 열쇠가 없어졌어!|ㅎ ㅗ ㅈ ㅜ ㅁ ㅓ ㄴ ㅣ ⅇ ㅔ ▁ ㄴ ㅓ ㅎ ⅇ ㅓ ▁ ㄷ ㅝ ㅆ ㄷ ㅓ ㄴ ▁ ㅊ ㅏ ▁ ⅇ ㅕ ㄹ ㅅ ㅚ ㄱ ㅏ ▁ ⅇ ㅓ ㅄ ⅇ ㅓ ㅈ ㅕ ㅆ ⅇ ㅓ !|3.8
4/4_2306.wav|혹시 제가 도울 게 있나요?|ㅎ ㅗ ㄱ ㅅ ㅣ ▁ ㅈ ㅔ ㄱ ㅏ ▁ ㄷ ㅗ ⅇ ㅜ ㄹ ▁ ㄱ ㅔ ▁ ⅇ ㅣ ㅆ ㄴ ㅏ ⅇ ㅛ ?|2.3
4/4_2307.wav|어머니는 시골에서 홀로 사세요.|ⅇ ㅓ ㅁ ㅓ ㄴ ㅣ ㄴ ㅡ ㄴ ▁ ㅅ ㅣ ㄱ ㅗ ㄹ ⅇ ㅔ ㅅ ㅓ ▁ ㅎ ㅗ ㄹ ㄹ ㅗ ▁ ㅅ ㅏ ㅅ ㅔ ⅇ ㅛ .|3.2
4/4_2308.wav|저희 회사 홈페이지 방문을 환영합니다.|ㅈ ㅓ ㅎ ㅢ ▁ ㅎ ㅚ ㅅ ㅏ ▁ ㅎ ㅗ ㅁ ㅍ ㅔ ⅇ ㅣ ㅈ ㅣ ▁ ㅂ ㅏ ㅇ ㅁ ㅜ ㄴ ⅇ ㅡ ㄹ ▁ ㅎ ㅘ ㄴ ⅇ ㅕ ㅇ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.6
4/4_2309.wav|신제품 홍보는 어떻게 하실 계획이세요?|ㅅ ㅣ ㄴ ㅈ ㅔ ㅍ ㅜ ㅁ ▁ ㅎ ㅗ ㅇ ㅂ ㅗ ㄴ ㅡ ㄴ ▁ ⅇ ㅓ ㄸ ㅓ ㅎ ㄱ ㅔ ▁ ㅎ ㅏ ㅅ ㅣ ㄹ ▁ ㄱ ㅖ ㅎ ㅚ ㄱ ⅇ ㅣ ㅅ ㅔ ⅇ ㅛ ?|3.2
4/4_2310.wav|홍수가 나서 그 마을은 엄청난 피해가 발생했다.|ㅎ ㅗ ㅇ ㅅ ㅜ ㄱ ㅏ ▁ ㄴ ㅏ ㅅ ㅓ ▁ ㄱ ㅡ ▁ ㅁ ㅏ ⅇ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ⅇ ㅓ ㅁ ㅊ ㅓ ㅇ ㄴ ㅏ ㄴ ▁ ㅍ ㅣ ㅎ ㅐ ㄱ ㅏ ▁ ㅂ ㅏ ㄹ ㅅ ㅐ ㅇ ㅎ ㅐ ㅆ ㄷ ㅏ .|4.6
4/4_2311.wav|이 일은 너 혼자만 알고 있어라.|ⅇ ㅣ ▁ ⅇ ㅣ ㄹ ⅇ ㅡ ㄴ ▁ ㄴ ㅓ ▁ ㅎ ㅗ ㄴ ㅈ ㅏ ㅁ ㅏ ㄴ ▁ ⅇ ㅏ ㄹ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ㄹ ㅏ .|2.6
4/4_2312.wav|고맙지만, 혼자 할 수 있을 것 같아요.|ㄱ ㅗ ㅁ ㅏ ㅂ ㅈ ㅣ ㅁ ㅏ ㄴ , ▁ ㅎ ㅗ ㄴ ㅈ ㅏ ▁ ㅎ ㅏ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅣ ㅆ ⅇ ㅡ ㄹ ▁ ㄱ ㅓ ㅅ ▁ ㄱ ㅏ ㅌ ⅇ ㅏ ⅇ ㅛ .|3.2
4/4_2313.wav|저는 어릴 때 항상 혼잣말로 뭔가를 중얼거리는 이상한 아이였어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅓ ㄹ ㅣ ㄹ ▁ ㄸ ㅐ ▁ ㅎ ㅏ ㅇ ㅅ ㅏ ㅇ ▁ ㅎ ㅗ ㄴ ㅈ ㅏ ㅅ ㅁ ㅏ ㄹ ㄹ ㅗ ▁ ㅁ ㅝ ㄴ ㄱ ㅏ ㄹ ㅡ ㄹ ▁ ㅈ ㅜ ㅇ ⅇ ㅓ ㄹ ㄱ ㅓ ㄹ ㅣ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ㅅ ㅏ ㅇ ㅎ ㅏ ㄴ ▁ ⅇ ㅏ ⅇ ㅣ ⅇ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|5.9
4/4_2314.wav|혼날까 봐 거짓말을 했는데, 나중에 거짓말을 한 것 때문에 엄마한테 더 혼났어요.|ㅎ ㅗ ㄴ ㄴ ㅏ ㄹ ㄲ ㅏ ▁ ㅂ ㅘ ▁ ㄱ ㅓ ㅈ ㅣ ㅅ ㅁ ㅏ ㄹ ⅇ ㅡ ㄹ ▁ ㅎ ㅐ ㅆ ㄴ ㅡ ㄴ ㄷ ㅔ , ▁ ㄴ ㅏ ㅈ ㅜ ㅇ ⅇ ㅔ ▁ ㄱ ㅓ ㅈ ㅣ ㅅ ㅁ ㅏ ㄹ ⅇ ㅡ ㄹ ▁ ㅎ ㅏ ㄴ ▁ ㄱ ㅓ ㅅ ▁ ㄸ ㅐ ㅁ ㅜ ㄴ ⅇ ㅔ ▁ ⅇ ㅓ ㅁ ㅁ ㅏ ㅎ ㅏ ㄴ ㅌ ㅔ ▁ ㄷ ㅓ ▁ ㅎ ㅗ ㄴ ㄴ ㅏ ㅆ ⅇ ㅓ ⅇ ㅛ .|6.6
4/4_2315.wav|어제는 창피해서 혼났어요.|ⅇ ㅓ ㅈ ㅔ ㄴ ㅡ ㄴ ▁ ㅊ ㅏ ㅇ ㅍ ㅣ ㅎ ㅐ ㅅ ㅓ ▁ ㅎ ㅗ ㄴ ㄴ ㅏ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.1
4/4_2316.wav|호랑이는 한국을 상징하는 동물입니다.|ㅎ ㅗ ㄹ ㅏ ㅇ ⅇ ㅣ ㄴ ㅡ ㄴ ▁ ㅎ ㅏ ㄴ ㄱ ㅜ ㄱ ⅇ ㅡ ㄹ ▁ ㅅ ㅏ ㅇ ㅈ ㅣ ㅇ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ㄷ ㅗ ㅇ ㅁ ㅜ ㄹ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.4
4/4_2317.wav|강남에 가려면 몇 호선을 타야 하나요?|ㄱ ㅏ ㅇ ㄴ ㅏ ㅁ ⅇ ㅔ ▁ ㄱ ㅏ ㄹ ㅕ ㅁ ㅕ ㄴ ▁ ㅁ ㅕ ㅊ ▁ ㅎ ㅗ ㅅ ㅓ ㄴ ⅇ ㅡ ㄹ ▁ ㅌ ㅏ ⅇ ㅑ ▁ ㅎ ㅏ ㄴ ㅏ ⅇ ㅛ ?|4.0
4/4_2318.wav|고객님의 방은 오백삼 호실입니다.|ㄱ ㅗ ㄱ ㅐ ㄱ ㄴ ㅣ ㅁ ⅇ ㅢ ▁ ㅂ ㅏ ㅇ ⅇ ㅡ ㄴ ▁ ⅇ ㅗ ㅂ ㅐ ㄱ ㅅ ㅏ ㅁ ▁ ㅎ ㅗ ㅅ ㅣ ㄹ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.6
4/4_2319.wav|이 호수는 얼마나 깊어요?|ⅇ ㅣ ▁ ㅎ ㅗ ㅅ ㅜ ㄴ ㅡ ㄴ ▁ ⅇ ㅓ ㄹ ㅁ ㅏ ㄴ ㅏ ▁ ㄱ ㅣ ㅍ ⅇ ㅓ ⅇ ㅛ ?|3.0
4/4_2320.wav|호텔 카운터에 내일 아침에 깨워 달라고 부탁해야겠어.|ㅎ ㅗ ㅌ ㅔ ㄹ ▁ ㅋ ㅏ ⅇ ㅜ ㄴ ㅌ ㅓ ⅇ ㅔ ▁ ㄴ ㅐ ⅇ ㅣ ㄹ ▁ ⅇ ㅏ ㅊ ㅣ ㅁ ⅇ ㅔ ▁ ㄲ ㅐ ⅇ ㅝ ▁ ㄷ ㅏ ㄹ ㄹ ㅏ ㄱ ㅗ ▁ ㅂ ㅜ ㅌ ㅏ ㄱ ㅎ ㅐ ⅇ ㅑ ㄱ ㅔ ㅆ ⅇ ㅓ .|4.9
4/4_2321.wav|몇 시간 후에 돌아올 거야.|ㅁ ㅕ ㅊ ▁ ㅅ ㅣ ㄱ ㅏ ㄴ ▁ ㅎ ㅜ ⅇ ㅔ ▁ ㄷ ㅗ ㄹ ⅇ ㅏ ⅇ ㅗ ㄹ ▁ ㄱ ㅓ ⅇ ㅑ .|2.9
4/4_2322.wav|결혼한 후에 모든 게 달라졌어요.|ㄱ ㅕ ㄹ ㅎ ㅗ ㄴ ㅎ ㅏ ㄴ ▁ ㅎ ㅜ ⅇ ㅔ ▁ ㅁ ㅗ ㄷ ㅡ ㄴ ▁ ㄱ ㅔ ▁ ㄷ ㅏ ㄹ ㄹ ㅏ ㅈ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|2.8
4/4_2323.wav|아내는 제 직장 후배였어요.|ⅇ ㅏ ㄴ ㅐ ㄴ ㅡ ㄴ ▁ ㅈ ㅔ ▁ ㅈ ㅣ ㄱ ㅈ ㅏ ㅇ ▁ ㅎ ㅜ ㅂ ㅐ ⅇ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.3
4/4_2324.wav|저는 이십 대 후반까지 키가 계속 자랐어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ㅅ ㅣ ㅂ ▁ ㄷ ㅐ ▁ ㅎ ㅜ ㅂ ㅏ ㄴ ㄲ ㅏ ㅈ ㅣ ▁ ㅋ ㅣ ㄱ ㅏ ▁ ㄱ ㅖ ㅅ ㅗ ㄱ ▁ ㅈ ㅏ ㄹ ㅏ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.4
4/4_2325.wav|우리 팀은 올해 가장 강력한 우승 후보예요.|ⅇ ㅜ ㄹ ㅣ ▁ ㅌ ㅣ ㅁ ⅇ ㅡ ㄴ ▁ ⅇ ㅗ ㄹ ㅎ ㅐ ▁ ㄱ ㅏ ㅈ ㅏ ㅇ ▁ ㄱ ㅏ ㅇ ㄹ ㅕ ㄱ ㅎ ㅏ ㄴ ▁ ⅇ ㅜ ㅅ ㅡ ㅇ ▁ ㅎ ㅜ ㅂ ㅗ ⅇ ㅖ ⅇ ㅛ .|3.8
4/4_2326.wav|회사를 그만둔 걸 후회해 본 적은 없어요.|ㅎ ㅚ ㅅ ㅏ ㄹ ㅡ ㄹ ▁ ㄱ ㅡ ㅁ ㅏ ㄴ ㄷ ㅜ ㄴ ▁ ㄱ ㅓ ㄹ ▁ ㅎ ㅜ ㅎ ㅚ ㅎ ㅐ ▁ ㅂ ㅗ ㄴ ▁ ㅈ ㅓ ㄱ ⅇ ㅡ ㄴ ▁ ⅇ ㅓ ㅄ ⅇ ㅓ ⅇ ㅛ .|3.7
4/4_2327.wav|그 선수는 해외 훈련 중 부상을 당해 먼저 귀국했다.|ㄱ ㅡ ▁ ㅅ ㅓ ㄴ ㅅ ㅜ ㄴ ㅡ ㄴ ▁ ㅎ ㅐ ⅇ ㅚ ▁ ㅎ ㅜ ㄴ ㄹ ㅕ ㄴ ▁ ㅈ ㅜ ㅇ ▁ ㅂ ㅜ ㅅ ㅏ ㅇ ⅇ ㅡ ㄹ ▁ ㄷ ㅏ ㅇ ㅎ ㅐ ▁ ㅁ ㅓ ㄴ ㅈ ㅓ ▁ ㄱ ㅟ ㄱ ㅜ ㄱ ㅎ ㅐ ㅆ ㄷ ㅏ .|5.3
4/4_2328.wav|어머니는 훌륭한 분이셨어요.|ⅇ ㅓ ㅁ ㅓ ㄴ ㅣ ㄴ ㅡ ㄴ ▁ ㅎ ㅜ ㄹ ㄹ ㅠ ㅇ ㅎ ㅏ ㄴ ▁ ㅂ ㅜ ㄴ ⅇ ㅣ ㅅ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.0
4/4_2329.wav|사실대로 말해라. 네가 훔쳤지?|ㅅ ㅏ ㅅ ㅣ ㄹ ㄷ ㅐ ㄹ ㅗ ▁ ㅁ ㅏ ㄹ ㅎ ㅐ ㄹ ㅏ . ▁ ㄴ ㅔ ㄱ ㅏ ▁ ㅎ ㅜ ㅁ ㅊ ㅕ ㅆ ㅈ ㅣ ?|2.8
4/4_2330.wav|어떤 사람들은 자신과 의견이 다르면 화를 내요.|ⅇ ㅓ ㄸ ㅓ ㄴ ▁ ㅅ ㅏ ㄹ ㅏ ㅁ ㄷ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ㅈ ㅏ ㅅ ㅣ ㄴ ㄱ ㅘ ▁ ⅇ ㅢ ㄱ ㅕ ㄴ ⅇ ㅣ ▁ ㄷ ㅏ ㄹ ㅡ ㅁ ㅕ ㄴ ▁ ㅎ ㅘ ㄹ ㅡ ㄹ ▁ ㄴ ㅐ ⅇ ㅛ .|4.1
4/4_2331.wav|이제 그만 화 풀어.|ⅇ ㅣ ㅈ ㅔ ▁ ㄱ ㅡ ㅁ ㅏ ㄴ ▁ ㅎ ㅘ ▁ ㅍ ㅜ ㄹ ⅇ ㅓ .|2.8
4/4_2332.wav|화분에 물을 일주일에 두 번만 주세요.|ㅎ ㅘ ㅂ ㅜ ㄴ ⅇ ㅔ ▁ ㅁ ㅜ ㄹ ⅇ ㅡ ㄹ ▁ ⅇ ㅣ ㄹ ㅈ ㅜ ⅇ ㅣ ㄹ ⅇ ㅔ ▁ ㄷ ㅜ ▁ ㅂ ㅓ ㄴ ㅁ ㅏ ㄴ ▁ ㅈ ㅜ ㅅ ㅔ ⅇ ㅛ .|3.6
4/4_2333.wav|우리 삼촌은 화가예요.|ⅇ ㅜ ㄹ ㅣ ▁ ㅅ ㅏ ㅁ ㅊ ㅗ ㄴ ⅇ ㅡ ㄴ ▁ ㅎ ㅘ ㄱ ㅏ ⅇ ㅖ ⅇ ㅛ .|2.7
4/4_2334.wav|예약을 확인하고 싶은데요.|ⅇ ㅖ ⅇ ㅑ ㄱ ⅇ ㅡ ㄹ ▁ ㅎ ㅘ ㄱ ⅇ ㅣ ㄴ ㅎ ㅏ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ⅇ ㅡ ㄴ ㄷ ㅔ ⅇ ㅛ .|2.8
4/4_2335.wav|이메일 확인해 봤어?|ⅇ ㅣ ㅁ ㅔ ⅇ ㅣ ㄹ ▁ ㅎ ㅘ ㄱ ⅇ ㅣ ㄴ ㅎ ㅐ ▁ ㅂ ㅘ ㅆ ⅇ ㅓ ?|2.4
4/4_2336.wav|화재 신고는 일일구로.|ㅎ ㅘ ㅈ ㅐ ▁ ㅅ ㅣ ㄴ ㄱ ㅗ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ㄹ ⅇ ㅣ ㄹ ㄱ ㅜ ㄹ ㅗ .|3.0
